Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Madagascar,,Antananarivo,4,8,2013,70.6
Africa,Madagascar,,Antananarivo,4,9,2013,69.6
Africa,Madagascar,,Antananarivo,4,10,2013,68.5
Africa,Madagascar,,Antananarivo,4,11,2013,68.2
Africa,Madagascar,,Antananarivo,4,12,2013,70.0
Africa,Madagascar,,Antananarivo,4,13,2013,71.4
Africa,Madagascar,,Antananarivo,4,14,2013,68.5
Africa,Madagascar,,Antananarivo,4,15,2013,68.9
Africa,Madagascar,,Antananarivo,4,16,2013,68.0
Africa,Madagascar,,Antananarivo,4,17,2013,65.5
Africa,Madagascar,,Antananarivo,4,18,2013,67.1
Africa,Madagascar,,Antananarivo,4,19,2013,67.5
Africa,Madagascar,,Antananarivo,4,20,2013,69.1
Africa,Madagascar,,Antananarivo,4,21,2013,69.4
Africa,Madagascar,,Antananarivo,4,22,2013,68.7
Africa,Madagascar,,Antananarivo,4,23,2013,71.6
Africa,Madagascar,,Antananarivo,4,24,2013,68.9
Africa,Madagascar,,Antananarivo,4,25,2013,67.1
Africa,Madagascar,,Antananarivo,4,26,2013,63.6
Africa,Madagascar,,Antananarivo,4,27,2013,62.3
Africa,Madagascar,,Antananarivo,4,28,2013,62.6
Africa,Madagascar,,Antananarivo,4,29,2013,64.0
Africa,Madagascar,,Antananarivo,4,30,2013,65.8
Africa,Madagascar,,Antananarivo,5,1,2013,63.7
Africa,Madagascar,,Antananarivo,5,2,2013,62.4
Africa,Madagascar,,Antananarivo,5,3,2013,63.6
Africa,Madagascar,,Antananarivo,5,4,2013,63.5
Africa,Madagascar,,Antananarivo,5,5,2013,66.1
Africa,Madagascar,,Antananarivo,5,6,2013,67.2
Africa,Madagascar,,Antananarivo,5,7,2013,64.4
Africa,Madagascar,,Antananarivo,5,8,2013,65.9
Africa,Madagascar,,Antananarivo,5,9,2013,65.9
Africa,Madagascar,,Antananarivo,5,10,2013,67.2
Africa,Madagascar,,Antananarivo,5,11,2013,61.5
Africa,Madagascar,,Antananarivo,5,12,2013,65.4
Africa,Madagascar,,Antananarivo,5,13,2013,63.3
Africa,Madagascar,,Antananarivo,5,14,2013,63.4
Africa,Madagascar,,Antananarivo,5,15,2013,63.4
Africa,Madagascar,,Antananarivo,5,16,2013,58.3
Africa,Madagascar,,Antananarivo,5,17,2013,62.4
Africa,Madagascar,,Antananarivo,5,18,2013,63.0
Africa,Madagascar,,Antananarivo,5,19,2013,60.7
Africa,Madagascar,,Antananarivo,5,20,2013,62.0
Africa,Madagascar,,Antananarivo,5,21,2013,62.8
Africa,Madagascar,,Antananarivo,5,22,2013,63.9
Africa,Madagascar,,Antananarivo,5,23,2013,64.5
Africa,Madagascar,,Antananarivo,5,24,2013,66.1
Africa,Madagascar,,Antananarivo,5,25,2013,67.0
Africa,Madagascar,,Antananarivo,5,26,2013,62.3
Africa,Madagascar,,Antananarivo,5,27,2013,64.9
Africa,Madagascar,,Antananarivo,5,28,2013,64.7
Africa,Madagascar,,Antananarivo,5,29,2013,62.5
Africa,Madagascar,,Antananarivo,5,30,2013,65.0
Africa,Madagascar,,Antananarivo,5,31,2013,64.0
Africa,Madagascar,,Antananarivo,6,1,2013,62.2
Africa,Madagascar,,Antananarivo,6,2,2013,58.2
Africa,Madagascar,,Antananarivo,6,3,2013,54.8
Africa,Madagascar,,Antananarivo,6,4,2013,55.4
Africa,Madagascar,,Antananarivo,6,5,2013,53.9
Africa,Madagascar,,Antananarivo,6,6,2013,57.7
Africa,Madagascar,,Antananarivo,6,7,2013,57.8
Africa,Madagascar,,Antananarivo,6,8,2013,57.1
Africa,Madagascar,,Antananarivo,6,9,2013,56.6
Africa,Madagascar,,Antananarivo,6,10,2013,56.8
Africa,Madagascar,,Antananarivo,6,11,2013,58.1
Africa,Madagascar,,Antananarivo,6,12,2013,56.5
Africa,Madagascar,,Antananarivo,6,13,2013,51.2
Africa,Madagascar,,Antananarivo,6,14,2013,51.8
Africa,Madagascar,,Antananarivo,6,15,2013,58.3
Africa,Madagascar,,Antananarivo,6,16,2013,59.6
Africa,Madagascar,,Antananarivo,6,17,2013,56.7
Africa,Madagascar,,Antananarivo,6,18,2013,54.6
Africa,Madagascar,,Antananarivo,6,19,2013,57.6
Africa,Madagascar,,Antananarivo,6,20,2013,58.0
Africa,Madagascar,,Antananarivo,6,21,2013,57.7
Africa,Madagascar,,Antananarivo,6,22,2013,55.9
Africa,Madagascar,,Antananarivo,6,23,2013,57.1
Africa,Madagascar,,Antananarivo,6,24,2013,57.9
Africa,Madagascar,,Antananarivo,6,25,2013,56.0
Africa,Madagascar,,Antananarivo,6,26,2013,56.8
Africa,Madagascar,,Antananarivo,6,27,2013,60.7
Africa,Madagascar,,Antananarivo,6,28,2013,61.4
Africa,Madagascar,,Antananarivo,6,29,2013,61.4
Africa,Madagascar,,Antananarivo,6,30,2013,62.4
Africa,Madagascar,,Antananarivo,7,1,2013,61.3
Africa,Madagascar,,Antananarivo,7,2,2013,53.2
Africa,Madagascar,,Antananarivo,7,3,2013,58.9
Africa,Madagascar,,Antananarivo,7,4,2013,58.3
Africa,Madagascar,,Antananarivo,7,5,2013,56.5
Africa,Madagascar,,Antananarivo,7,6,2013,57.4
Africa,Madagascar,,Antananarivo,7,7,2013,59.4
Africa,Madagascar,,Antananarivo,7,8,2013,58.3
Africa,Madagascar,,Antananarivo,7,9,2013,55.4
Africa,Madagascar,,Antananarivo,7,10,2013,56.5
Africa,Madagascar,,Antananarivo,7,11,2013,54.7
Africa,Madagascar,,Antananarivo,7,12,2013,52.3
Africa,Madagascar,,Antananarivo,7,13,2013,57.0
Africa,Madagascar,,Antananarivo,7,14,2013,57.5
Africa,Madagascar,,Antananarivo,7,15,2013,59.2
Africa,Madagascar,,Antananarivo,7,16,2013,57.9
Africa,Madagascar,,Antananarivo,7,17,2013,60.4
Africa,Madagascar,,Antananarivo,7,18,2013,58.8
Africa,Madagascar,,Antananarivo,7,19,2013,57.2
Africa,Madagascar,,Antananarivo,7,20,2013,55.8
Africa,Madagascar,,Antananarivo,7,21,2013,56.6
Africa,Madagascar,,Antananarivo,7,22,2013,57.3
Africa,Madagascar,,Antananarivo,7,23,2013,58.3
Africa,Madagascar,,Antananarivo,7,24,2013,58.4
Africa,Madagascar,,Antananarivo,7,25,2013,58.7
Africa,Madagascar,,Antananarivo,7,26,2013,57.3
Africa,Madagascar,,Antananarivo,7,27,2013,59.4
Africa,Madagascar,,Antananarivo,7,28,2013,60.9
Africa,Madagascar,,Antananarivo,7,29,2013,62.9
Africa,Madagascar,,Antananarivo,7,30,2013,58.8
Africa,Madagascar,,Antananarivo,7,31,2013,57.8
Africa,Madagascar,,Antananarivo,8,1,2013,57.0
Africa,Madagascar,,Antananarivo,8,2,2013,56.0
Africa,Madagascar,,Antananarivo,8,3,2013,56.4
Africa,Madagascar,,Antananarivo,8,4,2013,55.1
Africa,Madagascar,,Antananarivo,8,5,2013,54.7
Africa,Madagascar,,Antananarivo,8,6,2013,55.1
Africa,Madagascar,,Antananarivo,8,7,2013,56.0
Africa,Madagascar,,Antananarivo,8,8,2013,57.9
Africa,Madagascar,,Antananarivo,8,9,2013,60.1
Africa,Madagascar,,Antananarivo,8,10,2013,59.6
Africa,Madagascar,,Antananarivo,8,11,2013,59.3
Africa,Madagascar,,Antananarivo,8,12,2013,59.9
Africa,Madagascar,,Antananarivo,8,13,2013,59.4
Africa,Madagascar,,Antananarivo,8,14,2013,60.6
Africa,Madagascar,,Antananarivo,8,15,2013,58.8
Africa,Madagascar,,Antananarivo,8,16,2013,59.3
Africa,Madagascar,,Antananarivo,8,17,2013,61.3
Africa,Madagascar,,Antananarivo,8,18,2013,61.1
Africa,Madagascar,,Antananarivo,8,19,2013,62.3
Africa,Madagascar,,Antananarivo,8,20,2013,58.7
Africa,Madagascar,,Antananarivo,8,21,2013,57.3
Africa,Madagascar,,Antananarivo,8,22,2013,58.2
Africa,Madagascar,,Antananarivo,8,23,2013,62.0
Africa,Madagascar,,Antananarivo,8,24,2013,61.5
Africa,Madagascar,,Antananarivo,8,25,2013,63.9
Africa,Madagascar,,Antananarivo,8,26,2013,58.6
Africa,Madagascar,,Antananarivo,8,27,2013,56.2
Africa,Madagascar,,Antananarivo,8,28,2013,57.9
Africa,Madagascar,,Antananarivo,8,29,2013,58.7
Africa,Madagascar,,Antananarivo,8,30,2013,60.0
Africa,Madagascar,,Antananarivo,8,31,2013,63.0
Africa,Madagascar,,Antananarivo,9,1,2013,64.5
Africa,Madagascar,,Antananarivo,9,2,2013,63.0
Africa,Madagascar,,Antananarivo,9,3,2013,62.0
Africa,Madagascar,,Antananarivo,9,4,2013,63.1
Africa,Madagascar,,Antananarivo,9,5,2013,65.2
Africa,Madagascar,,Antananarivo,9,6,2013,62.1
Africa,Madagascar,,Antananarivo,9,7,2013,61.0
Africa,Madagascar,,Antananarivo,9,8,2013,61.8
Africa,Madagascar,,Antananarivo,9,9,2013,64.7
Africa,Madagascar,,Antananarivo,9,10,2013,63.1
Africa,Madagascar,,Antananarivo,9,11,2013,61.5
Africa,Madagascar,,Antananarivo,9,12,2013,62.7
Africa,Madagascar,,Antananarivo,9,13,2013,61.1
Africa,Madagascar,,Antananarivo,9,14,2013,64.3
Africa,Madagascar,,Antananarivo,9,15,2013,63.7
Africa,Madagascar,,Antananarivo,9,16,2013,60.6
Africa,Madagascar,,Antananarivo,9,17,2013,61.6
Africa,Madagascar,,Antananarivo,9,18,2013,61.8
Africa,Madagascar,,Antananarivo,9,19,2013,60.8
Africa,Madagascar,,Antananarivo,9,20,2013,59.6
Africa,Madagascar,,Antananarivo,9,21,2013,60.8
Africa,Madagascar,,Antananarivo,9,22,2013,60.9
Africa,Madagascar,,Antananarivo,9,23,2013,62.3
Africa,Madagascar,,Antananarivo,9,24,2013,64.4
Africa,Madagascar,,Antananarivo,9,25,2013,68.4
Africa,Madagascar,,Antananarivo,9,26,2013,70.0
Africa,Madagascar,,Antananarivo,9,27,2013,71.0
Africa,Madagascar,,Antananarivo,9,28,2013,68.2
Africa,Madagascar,,Antananarivo,9,29,2013,69.6
Africa,Madagascar,,Antananarivo,9,30,2013,70.2
Africa,Madagascar,,Antananarivo,10,1,2013,61.5
Africa,Madagascar,,Antananarivo,10,2,2013,61.2
Africa,Madagascar,,Antananarivo,10,3,2013,61.4
Africa,Madagascar,,Antananarivo,10,4,2013,62.5
Africa,Madagascar,,Antananarivo,10,5,2013,61.7
Africa,Madagascar,,Antananarivo,10,6,2013,61.2
Africa,Madagascar,,Antananarivo,10,7,2013,63.1
Africa,Madagascar,,Antananarivo,10,8,2013,68.7
Africa,Madagascar,,Antananarivo,10,9,2013,64.9
Africa,Madagascar,,Antananarivo,10,10,2013,64.4
Africa,Madagascar,,Antananarivo,10,11,2013,66.8
Africa,Madagascar,,Antananarivo,10,12,2013,67.9
Africa,Madagascar,,Antananarivo,10,13,2013,67.9
Africa,Madagascar,,Antananarivo,10,14,2013,72.7
Africa,Madagascar,,Antananarivo,10,15,2013,71.2
Africa,Madagascar,,Antananarivo,10,16,2013,67.9
Africa,Madagascar,,Antananarivo,10,17,2013,64.4
Africa,Madagascar,,Antananarivo,10,18,2013,66.7
Africa,Madagascar,,Antananarivo,10,19,2013,70.9
Africa,Madagascar,,Antananarivo,10,20,2013,72.5
Africa,Madagascar,,Antananarivo,10,21,2013,69.6
Africa,Madagascar,,Antananarivo,10,22,2013,72.3
Africa,Madagascar,,Antananarivo,10,23,2013,73.1
Africa,Madagascar,,Antananarivo,10,24,2013,68.6
Africa,Madagascar,,Antananarivo,10,25,2013,67.5
Africa,Madagascar,,Antananarivo,10,26,2013,70.1
Africa,Madagascar,,Antananarivo,10,27,2013,69.9
Africa,Madagascar,,Antananarivo,10,28,2013,66.8
Africa,Madagascar,,Antananarivo,10,29,2013,65.9
Africa,Madagascar,,Antananarivo,10,30,2013,69.5
Africa,Madagascar,,Antananarivo,10,31,2013,72.1
Africa,Madagascar,,Antananarivo,11,1,2013,71.6
Africa,Madagascar,,Antananarivo,11,2,2013,74.2
Africa,Madagascar,,Antananarivo,11,3,2013,74.1
Africa,Madagascar,,Antananarivo,11,4,2013,73.6
Africa,Madagascar,,Antananarivo,11,5,2013,71.4
Africa,Madagascar,,Antananarivo,11,6,2013,72.2
Africa,Madagascar,,Antananarivo,11,7,2013,71.2
Africa,Madagascar,,Antananarivo,11,8,2013,71.7
Africa,Madagascar,,Antananarivo,11,9,2013,70.6
Africa,Madagascar,,Antananarivo,11,10,2013,71.9
Africa,Madagascar,,Antananarivo,11,11,2013,73.4
Africa,Madagascar,,Antananarivo,11,12,2013,71.1
Africa,Madagascar,,Antananarivo,11,13,2013,73.5
Africa,Madagascar,,Antananarivo,11,14,2013,73.4
Africa,Madagascar,,Antananarivo,11,15,2013,70.8
Africa,Madagascar,,Antananarivo,11,16,2013,73.8
Africa,Madagascar,,Antananarivo,11,17,2013,74.7
Africa,Madagascar,,Antananarivo,11,18,2013,71.8
Africa,Madagascar,,Antananarivo,11,19,2013,70.9
Africa,Madagascar,,Antananarivo,11,20,2013,71.4
Africa,Madagascar,,Antananarivo,11,21,2013,72.0
Africa,Madagascar,,Antananarivo,11,22,2013,75.1
Africa,Madagascar,,Antananarivo,11,23,2013,69.5
Africa,Madagascar,,Antananarivo,11,24,2013,66.9
Africa,Madagascar,,Antananarivo,11,25,2013,65.5
Africa,Madagascar,,Antananarivo,11,26,2013,67.4
Africa,Madagascar,,Antananarivo,11,27,2013,68.7
Africa,Madagascar,,Antananarivo,11,28,2013,69.0
Africa,Madagascar,,Antananarivo,11,29,2013,69.2
Africa,Madagascar,,Antananarivo,11,30,2013,67.7
Africa,Madagascar,,Antananarivo,12,1,2013,71.2
Africa,Madagascar,,Antananarivo,12,2,2013,74.8
Africa,Madagascar,,Antananarivo,12,3,2013,70.4
Africa,Madagascar,,Antananarivo,12,4,2013,68.0
Africa,Madagascar,,Antananarivo,12,5,2013,70.2
Africa,Madagascar,,Antananarivo,12,6,2013,70.8
Africa,Madagascar,,Antananarivo,12,7,2013,71.0
Africa,Madagascar,,Antananarivo,12,8,2013,70.3
Africa,Madagascar,,Antananarivo,12,9,2013,70.3
Africa,Madagascar,,Antananarivo,12,10,2013,69.9
Africa,Madagascar,,Antananarivo,12,11,2013,71.3
Africa,Madagascar,,Antananarivo,12,12,2013,69.2
Africa,Madagascar,,Antananarivo,12,13,2013,69.3
Africa,Madagascar,,Antananarivo,12,14,2013,70.9
Africa,Madagascar,,Antananarivo,12,15,2013,72.8
Africa,Madagascar,,Antananarivo,12,16,2013,74.5
Africa,Madagascar,,Antananarivo,12,17,2013,75.4
Africa,Madagascar,,Antananarivo,12,18,2013,71.8
Africa,Madagascar,,Antananarivo,12,19,2013,71.3
Africa,Madagascar,,Antananarivo,12,20,2013,70.6
Africa,Madagascar,,Antananarivo,12,21,2013,70.1
Africa,Madagascar,,Antananarivo,12,22,2013,68.1
Africa,Madagascar,,Antananarivo,12,23,2013,67.7
Africa,Madagascar,,Antananarivo,12,24,2013,69.2
Africa,Madagascar,,Antananarivo,12,25,2013,69.9
Africa,Madagascar,,Antananarivo,12,26,2013,73.2
Africa,Madagascar,,Antananarivo,12,27,2013,71.9
Africa,Madagascar,,Antananarivo,12,28,2013,71.8
Africa,Madagascar,,Antananarivo,12,29,2013,70.7
Africa,Madagascar,,Antananarivo,12,30,2013,70.4
Africa,Madagascar,,Antananarivo,12,31,2013,68.2
Africa,Madagascar,,Antananarivo,1,1,2014,71.0
Africa,Madagascar,,Antananarivo,1,2,2014,68.7
Africa,Madagascar,,Antananarivo,1,3,2014,70.3
Africa,Madagascar,,Antananarivo,1,4,2014,67.9
Africa,Madagascar,,Antananarivo,1,5,2014,65.0
Africa,Madagascar,,Antananarivo,1,6,2014,69.3
Africa,Madagascar,,Antananarivo,1,7,2014,70.0
Africa,Madagascar,,Antananarivo,1,8,2014,69.9
Africa,Madagascar,,Antananarivo,1,9,2014,67.8
Africa,Madagascar,,Antananarivo,1,10,2014,71.0
Africa,Madagascar,,Antananarivo,1,11,2014,72.6
Africa,Madagascar,,Antananarivo,1,12,2014,70.7
Africa,Madagascar,,Antananarivo,1,13,2014,69.7
Africa,Madagascar,,Antananarivo,1,14,2014,68.8
Africa,Madagascar,,Antananarivo,1,15,2014,68.2
Africa,Madagascar,,Antananarivo,1,16,2014,68.7
Africa,Madagascar,,Antananarivo,1,17,2014,70.6
Africa,Madagascar,,Antananarivo,1,18,2014,71.1
Africa,Madagascar,,Antananarivo,1,19,2014,68.2
Africa,Madagascar,,Antananarivo,1,20,2014,69.6
Africa,Madagascar,,Antananarivo,1,21,2014,71.4
Africa,Madagascar,,Antananarivo,1,22,2014,71.8
Africa,Madagascar,,Antananarivo,1,23,2014,72.1
Africa,Madagascar,,Antananarivo,1,24,2014,71.4
Africa,Madagascar,,Antananarivo,1,25,2014,71.0
Africa,Madagascar,,Antananarivo,1,26,2014,70.9
Africa,Madagascar,,Antananarivo,1,27,2014,69.9
Africa,Madagascar,,Antananarivo,1,28,2014,70.1
Africa,Madagascar,,Antananarivo,1,29,2014,68.6
Africa,Madagascar,,Antananarivo,1,30,2014,69.4
Africa,Madagascar,,Antananarivo,1,31,2014,70.0
Africa,Madagascar,,Antananarivo,2,1,2014,68.9
Africa,Madagascar,,Antananarivo,2,2,2014,72.6
Africa,Madagascar,,Antananarivo,2,3,2014,71.0
Africa,Madagascar,,Antananarivo,2,4,2014,73.3
Africa,Madagascar,,Antananarivo,2,5,2014,69.6
Africa,Madagascar,,Antananarivo,2,6,2014,-99.0
Africa,Madagascar,,Antananarivo,2,7,2014,72.5
Africa,Madagascar,,Antananarivo,2,8,2014,69.9
Africa,Madagascar,,Antananarivo,2,9,2014,68.9
Africa,Madagascar,,Antananarivo,2,10,2014,72.8
Africa,Madagascar,,Antananarivo,2,11,2014,70.6
Africa,Madagascar,,Antananarivo,2,12,2014,68.0
Africa,Madagascar,,Antananarivo,2,13,2014,69.9
Africa,Madagascar,,Antananarivo,2,14,2014,70.7
Africa,Madagascar,,Antananarivo,2,15,2014,70.6
Africa,Madagascar,,Antananarivo,2,16,2014,69.1
Africa,Madagascar,,Antananarivo,2,17,2014,68.7
Africa,Madagascar,,Antananarivo,2,18,2014,69.5
Africa,Madagascar,,Antananarivo,2,19,2014,71.0
Africa,Madagascar,,Antananarivo,2,20,2014,70.4
Africa,Madagascar,,Antananarivo,2,21,2014,69.9
Africa,Madagascar,,Antananarivo,2,22,2014,70.2
Africa,Madagascar,,Antananarivo,2,23,2014,68.4
Africa,Madagascar,,Antananarivo,2,24,2014,66.3
Africa,Madagascar,,Antananarivo,2,25,2014,68.0
Africa,Madagascar,,Antananarivo,2,26,2014,70.3
Africa,Madagascar,,Antananarivo,2,27,2014,71.2
Africa,Madagascar,,Antananarivo,2,28,2014,71.8
Africa,Madagascar,,Antananarivo,3,1,2014,69.9
Africa,Madagascar,,Antananarivo,3,2,2014,69.8
Africa,Madagascar,,Antananarivo,3,3,2014,68.6
Africa,Madagascar,,Antananarivo,3,4,2014,69.4
Africa,Madagascar,,Antananarivo,3,5,2014,69.2
Africa,Madagascar,,Antananarivo,3,6,2014,70.0
Africa,Madagascar,,Antananarivo,3,7,2014,69.9
Africa,Madagascar,,Antananarivo,3,8,2014,70.0
Africa,Madagascar,,Antananarivo,3,9,2014,71.1
Africa,Madagascar,,Antananarivo,3,10,2014,70.5
Africa,Madagascar,,Antananarivo,3,11,2014,70.5
Africa,Madagascar,,Antananarivo,3,12,2014,71.6
Africa,Madagascar,,Antananarivo,3,13,2014,72.5
Africa,Madagascar,,Antananarivo,3,14,2014,68.8
Africa,Madagascar,,Antananarivo,3,15,2014,71.8
Africa,Madagascar,,Antananarivo,3,16,2014,73.4
Africa,Madagascar,,Antananarivo,3,17,2014,75.5
Africa,Madagascar,,Antananarivo,3,18,2014,73.1
Africa,Madagascar,,Antananarivo,3,19,2014,70.7
Africa,Madagascar,,Antananarivo,3,20,2014,70.1
Africa,Madagascar,,Antananarivo,3,21,2014,71.4
Africa,Madagascar,,Antananarivo,3,22,2014,69.2
Africa,Madagascar,,Antananarivo,3,23,2014,68.9
Africa,Madagascar,,Antananarivo,3,24,2014,67.5
Africa,Madagascar,,Antananarivo,3,25,2014,66.8
Africa,Madagascar,,Antananarivo,3,26,2014,66.7
Africa,Madagascar,,Antananarivo,3,27,2014,69.0
Africa,Madagascar,,Antananarivo,3,28,2014,68.6
Africa,Madagascar,,Antananarivo,3,29,2014,69.1
Africa,Madagascar,,Antananarivo,3,30,2014,66.7
Africa,Madagascar,,Antananarivo,3,31,2014,64.1
Africa,Madagascar,,Antananarivo,4,1,2014,66.8
Africa,Madagascar,,Antananarivo,4,2,2014,69.9
Africa,Madagascar,,Antananarivo,4,3,2014,68.4
Africa,Madagascar,,Antananarivo,4,4,2014,67.7
Africa,Madagascar,,Antananarivo,4,5,2014,68.0
Africa,Madagascar,,Antananarivo,4,6,2014,69.7
Africa,Madagascar,,Antananarivo,4,7,2014,67.0
Africa,Madagascar,,Antananarivo,4,8,2014,66.2
Africa,Madagascar,,Antananarivo,4,9,2014,63.3
Africa,Madagascar,,Antananarivo,4,10,2014,61.7
Africa,Madagascar,,Antananarivo,4,11,2014,63.0
Africa,Madagascar,,Antananarivo,4,12,2014,63.3
Africa,Madagascar,,Antananarivo,4,13,2014,64.0
Africa,Madagascar,,Antananarivo,4,14,2014,63.6
Africa,Madagascar,,Antananarivo,4,15,2014,66.7
Africa,Madagascar,,Antananarivo,4,16,2014,68.6
Africa,Madagascar,,Antananarivo,4,17,2014,69.5
Africa,Madagascar,,Antananarivo,4,18,2014,69.9
Africa,Madagascar,,Antananarivo,4,19,2014,69.3
Africa,Madagascar,,Antananarivo,4,20,2014,68.5
Africa,Madagascar,,Antananarivo,4,21,2014,67.2
Africa,Madagascar,,Antananarivo,4,22,2014,68.8
Africa,Madagascar,,Antananarivo,4,23,2014,70.3
Africa,Madagascar,,Antananarivo,4,24,2014,66.9
Africa,Madagascar,,Antananarivo,4,25,2014,65.4
Africa,Madagascar,,Antananarivo,4,26,2014,66.4
Africa,Madagascar,,Antananarivo,4,27,2014,66.6
Africa,Madagascar,,Antananarivo,4,28,2014,67.5
Africa,Madagascar,,Antananarivo,4,29,2014,66.4
Africa,Madagascar,,Antananarivo,4,30,2014,66.1
Africa,Madagascar,,Antananarivo,5,1,2014,65.6
Africa,Madagascar,,Antananarivo,5,2,2014,64.8
Africa,Madagascar,,Antananarivo,5,3,2014,65.5
Africa,Madagascar,,Antananarivo,5,4,2014,64.4
Africa,Madagascar,,Antananarivo,5,5,2014,65.2
Africa,Madagascar,,Antananarivo,5,6,2014,65.3
Africa,Madagascar,,Antananarivo,5,7,2014,63.9
Africa,Madagascar,,Antananarivo,5,8,2014,65.4
Africa,Madagascar,,Antananarivo,5,9,2014,65.8
Africa,Madagascar,,Antananarivo,5,10,2014,65.8
Africa,Madagascar,,Antananarivo,5,11,2014,67.2
Africa,Madagascar,,Antananarivo,5,12,2014,65.7
Africa,Madagascar,,Antananarivo,5,13,2014,63.7
Africa,Madagascar,,Antananarivo,5,14,2014,64.2
Africa,Madagascar,,Antananarivo,5,15,2014,62.8
Africa,Madagascar,,Antananarivo,5,16,2014,64.5
Africa,Madagascar,,Antananarivo,5,17,2014,66.5
Africa,Madagascar,,Antananarivo,5,18,2014,65.7
Africa,Madagascar,,Antananarivo,5,19,2014,63.7
Africa,Madagascar,,Antananarivo,5,20,2014,62.1
Africa,Madagascar,,Antananarivo,5,21,2014,62.5
Africa,Madagascar,,Antananarivo,5,22,2014,63.3
Africa,Madagascar,,Antananarivo,5,23,2014,61.4
Africa,Madagascar,,Antananarivo,5,24,2014,59.0
Africa,Madagascar,,Antananarivo,5,25,2014,59.0
Africa,Madagascar,,Antananarivo,5,26,2014,60.8
Africa,Madagascar,,Antananarivo,5,27,2014,59.9
Africa,Madagascar,,Antananarivo,5,28,2014,60.2
Africa,Madagascar,,Antananarivo,5,29,2014,59.1
Africa,Madagascar,,Antananarivo,5,30,2014,58.5
Africa,Madagascar,,Antananarivo,5,31,2014,60.5
Africa,Madagascar,,Antananarivo,6,1,2014,59.4
Africa,Madagascar,,Antananarivo,6,2,2014,62.8
Africa,Madagascar,,Antananarivo,6,3,2014,64.0
Africa,Madagascar,,Antananarivo,6,4,2014,62.9
Africa,Madagascar,,Antananarivo,6,5,2014,61.4
Africa,Madagascar,,Antananarivo,6,6,2014,62.3
Africa,Madagascar,,Antananarivo,6,7,2014,65.8
Africa,Madagascar,,Antananarivo,6,8,2014,63.1
Africa,Madagascar,,Antananarivo,6,9,2014,59.9
Africa,Madagascar,,Antananarivo,6,10,2014,58.0
Africa,Madagascar,,Antananarivo,6,11,2014,57.7
Africa,Madagascar,,Antananarivo,6,12,2014,56.3
Africa,Madagascar,,Antananarivo,6,13,2014,56.8
Africa,Madagascar,,Antananarivo,6,14,2014,57.3
Africa,Madagascar,,Antananarivo,6,15,2014,62.9
Africa,Madagascar,,Antananarivo,6,16,2014,61.1
Africa,Madagascar,,Antananarivo,6,17,2014,62.8
Africa,Madagascar,,Antananarivo,6,18,2014,62.3
Africa,Madagascar,,Antananarivo,6,19,2014,63.7
Africa,Madagascar,,Antananarivo,6,20,2014,65.8
Africa,Madagascar,,Antananarivo,6,21,2014,61.5
Africa,Madagascar,,Antananarivo,6,22,2014,57.5
Africa,Madagascar,,Antananarivo,6,23,2014,56.9
Africa,Madagascar,,Antananarivo,6,24,2014,59.0
Africa,Madagascar,,Antananarivo,6,25,2014,58.9
Africa,Madagascar,,Antananarivo,6,26,2014,57.4
Africa,Madagascar,,Antananarivo,6,27,2014,58.3
Africa,Madagascar,,Antananarivo,6,28,2014,59.3
Africa,Madagascar,,Antananarivo,6,29,2014,56.3
Africa,Madagascar,,Antananarivo,6,30,2014,58.5
Africa,Madagascar,,Antananarivo,7,1,2014,60.3
Africa,Madagascar,,Antananarivo,7,2,2014,59.7
Africa,Madagascar,,Antananarivo,7,3,2014,59.2
Africa,Madagascar,,Antananarivo,7,4,2014,57.9
Africa,Madagascar,,Antananarivo,7,5,2014,56.5
Africa,Madagascar,,Antananarivo,7,6,2014,58.0
Africa,Madagascar,,Antananarivo,7,7,2014,57.0
Africa,Madagascar,,Antananarivo,7,8,2014,58.6
Africa,Madagascar,,Antananarivo,7,9,2014,58.5
Africa,Madagascar,,Antananarivo,7,10,2014,57.5
Africa,Madagascar,,Antananarivo,7,11,2014,55.9
Africa,Madagascar,,Antananarivo,7,12,2014,55.7
Africa,Madagascar,,Antananarivo,7,13,2014,52.5
Africa,Madagascar,,Antananarivo,7,14,2014,61.0
Africa,Madagascar,,Antananarivo,7,15,2014,60.2
Africa,Madagascar,,Antananarivo,7,16,2014,58.6
Africa,Madagascar,,Antananarivo,7,17,2014,56.9
Africa,Madagascar,,Antananarivo,7,18,2014,57.7
Africa,Madagascar,,Antananarivo,7,19,2014,61.1
Africa,Madagascar,,Antananarivo,7,20,2014,62.7
Africa,Madagascar,,Antananarivo,7,21,2014,60.9
Africa,Madagascar,,Antananarivo,7,22,2014,61.0
Africa,Madagascar,,Antananarivo,7,23,2014,57.8
Africa,Madagascar,,Antananarivo,7,24,2014,59.0
Africa,Madagascar,,Antananarivo,7,25,2014,60.3
Africa,Madagascar,,Antananarivo,7,26,2014,57.3
Africa,Madagascar,,Antananarivo,7,27,2014,60.3
Africa,Madagascar,,Antananarivo,7,28,2014,60.9
Africa,Madagascar,,Antananarivo,7,29,2014,63.0
Africa,Madagascar,,Antananarivo,7,30,2014,57.8
