Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,India,,Bombay (Mumbai),3,16,1998,77.3
Asia,India,,Bombay (Mumbai),3,17,1998,77.5
Asia,India,,Bombay (Mumbai),3,18,1998,83.5
Asia,India,,Bombay (Mumbai),3,19,1998,83.6
Asia,India,,Bombay (Mumbai),3,20,1998,84.5
Asia,India,,Bombay (Mumbai),3,21,1998,84.5
Asia,India,,Bombay (Mumbai),3,22,1998,80.3
Asia,India,,Bombay (Mumbai),3,23,1998,81.3
Asia,India,,Bombay (Mumbai),3,24,1998,81.9
Asia,India,,Bombay (Mumbai),3,25,1998,84.4
Asia,India,,Bombay (Mumbai),3,26,1998,83.8
Asia,India,,Bombay (Mumbai),3,27,1998,85.3
Asia,India,,Bombay (Mumbai),3,28,1998,81.8
Asia,India,,Bombay (Mumbai),3,29,1998,81.1
Asia,India,,Bombay (Mumbai),3,30,1998,77.7
Asia,India,,Bombay (Mumbai),3,31,1998,81.8
Asia,India,,Bombay (Mumbai),4,1,1998,87.7
Asia,India,,Bombay (Mumbai),4,2,1998,90.0
Asia,India,,Bombay (Mumbai),4,3,1998,84.1
Asia,India,,Bombay (Mumbai),4,4,1998,83.1
Asia,India,,Bombay (Mumbai),4,5,1998,86.0
Asia,India,,Bombay (Mumbai),4,6,1998,84.6
Asia,India,,Bombay (Mumbai),4,7,1998,83.5
Asia,India,,Bombay (Mumbai),4,8,1998,84.7
Asia,India,,Bombay (Mumbai),4,9,1998,79.6
Asia,India,,Bombay (Mumbai),4,10,1998,80.7
Asia,India,,Bombay (Mumbai),4,11,1998,82.5
Asia,India,,Bombay (Mumbai),4,12,1998,83.3
Asia,India,,Bombay (Mumbai),4,13,1998,82.4
Asia,India,,Bombay (Mumbai),4,14,1998,82.3
Asia,India,,Bombay (Mumbai),4,15,1998,82.1
Asia,India,,Bombay (Mumbai),4,16,1998,83.0
Asia,India,,Bombay (Mumbai),4,17,1998,82.9
Asia,India,,Bombay (Mumbai),4,18,1998,82.6
Asia,India,,Bombay (Mumbai),4,19,1998,81.6
Asia,India,,Bombay (Mumbai),4,20,1998,81.9
Asia,India,,Bombay (Mumbai),4,21,1998,83.3
Asia,India,,Bombay (Mumbai),4,22,1998,83.3
Asia,India,,Bombay (Mumbai),4,23,1998,83.3
Asia,India,,Bombay (Mumbai),4,24,1998,83.1
Asia,India,,Bombay (Mumbai),4,25,1998,83.2
Asia,India,,Bombay (Mumbai),4,26,1998,83.5
Asia,India,,Bombay (Mumbai),4,27,1998,84.3
Asia,India,,Bombay (Mumbai),4,28,1998,83.9
Asia,India,,Bombay (Mumbai),4,29,1998,84.4
Asia,India,,Bombay (Mumbai),4,30,1998,84.2
Asia,India,,Bombay (Mumbai),5,1,1998,84.2
Asia,India,,Bombay (Mumbai),5,2,1998,86.1
Asia,India,,Bombay (Mumbai),5,3,1998,87.6
Asia,India,,Bombay (Mumbai),5,4,1998,87.7
Asia,India,,Bombay (Mumbai),5,5,1998,86.6
Asia,India,,Bombay (Mumbai),5,6,1998,87.4
Asia,India,,Bombay (Mumbai),5,7,1998,89.8
Asia,India,,Bombay (Mumbai),5,8,1998,86.8
Asia,India,,Bombay (Mumbai),5,9,1998,84.3
Asia,India,,Bombay (Mumbai),5,10,1998,84.3
Asia,India,,Bombay (Mumbai),5,11,1998,83.8
Asia,India,,Bombay (Mumbai),5,12,1998,87.1
Asia,India,,Bombay (Mumbai),5,13,1998,87.6
Asia,India,,Bombay (Mumbai),5,14,1998,89.3
Asia,India,,Bombay (Mumbai),5,15,1998,88.0
Asia,India,,Bombay (Mumbai),5,16,1998,89.0
Asia,India,,Bombay (Mumbai),5,17,1998,87.1
Asia,India,,Bombay (Mumbai),5,18,1998,86.8
Asia,India,,Bombay (Mumbai),5,19,1998,88.5
Asia,India,,Bombay (Mumbai),5,20,1998,88.7
Asia,India,,Bombay (Mumbai),5,21,1998,88.4
Asia,India,,Bombay (Mumbai),5,22,1998,87.8
Asia,India,,Bombay (Mumbai),5,23,1998,87.9
Asia,India,,Bombay (Mumbai),5,24,1998,87.8
Asia,India,,Bombay (Mumbai),5,25,1998,88.2
Asia,India,,Bombay (Mumbai),5,26,1998,88.3
Asia,India,,Bombay (Mumbai),5,27,1998,88.6
Asia,India,,Bombay (Mumbai),5,28,1998,89.9
Asia,India,,Bombay (Mumbai),5,29,1998,90.2
Asia,India,,Bombay (Mumbai),5,30,1998,90.4
Asia,India,,Bombay (Mumbai),5,31,1998,89.9
Asia,India,,Bombay (Mumbai),6,1,1998,89.5
Asia,India,,Bombay (Mumbai),6,2,1998,89.2
Asia,India,,Bombay (Mumbai),6,3,1998,89.5
Asia,India,,Bombay (Mumbai),6,4,1998,90.2
Asia,India,,Bombay (Mumbai),6,5,1998,90.5
Asia,India,,Bombay (Mumbai),6,6,1998,90.7
Asia,India,,Bombay (Mumbai),6,7,1998,91.9
Asia,India,,Bombay (Mumbai),6,8,1998,87.9
Asia,India,,Bombay (Mumbai),6,9,1998,88.8
Asia,India,,Bombay (Mumbai),6,10,1998,89.1
Asia,India,,Bombay (Mumbai),6,11,1998,86.4
Asia,India,,Bombay (Mumbai),6,12,1998,87.9
Asia,India,,Bombay (Mumbai),6,13,1998,88.5
Asia,India,,Bombay (Mumbai),6,14,1998,87.4
Asia,India,,Bombay (Mumbai),6,15,1998,81.0
Asia,India,,Bombay (Mumbai),6,16,1998,84.7
Asia,India,,Bombay (Mumbai),6,17,1998,87.8
Asia,India,,Bombay (Mumbai),6,18,1998,88.9
Asia,India,,Bombay (Mumbai),6,19,1998,89.0
Asia,India,,Bombay (Mumbai),6,20,1998,88.4
Asia,India,,Bombay (Mumbai),6,21,1998,87.1
Asia,India,,Bombay (Mumbai),6,22,1998,85.8
Asia,India,,Bombay (Mumbai),6,23,1998,80.7
Asia,India,,Bombay (Mumbai),6,24,1998,79.2
Asia,India,,Bombay (Mumbai),6,25,1998,79.7
Asia,India,,Bombay (Mumbai),6,26,1998,82.3
Asia,India,,Bombay (Mumbai),6,27,1998,80.2
Asia,India,,Bombay (Mumbai),6,28,1998,78.4
Asia,India,,Bombay (Mumbai),6,29,1998,80.5
Asia,India,,Bombay (Mumbai),6,30,1998,79.3
Asia,India,,Bombay (Mumbai),7,1,1998,79.0
Asia,India,,Bombay (Mumbai),7,2,1998,79.4
Asia,India,,Bombay (Mumbai),7,3,1998,81.9
Asia,India,,Bombay (Mumbai),7,4,1998,83.9
Asia,India,,Bombay (Mumbai),7,5,1998,83.9
Asia,India,,Bombay (Mumbai),7,6,1998,83.8
Asia,India,,Bombay (Mumbai),7,7,1998,81.5
Asia,India,,Bombay (Mumbai),7,8,1998,85.0
Asia,India,,Bombay (Mumbai),7,9,1998,86.6
Asia,India,,Bombay (Mumbai),7,10,1998,86.0
Asia,India,,Bombay (Mumbai),7,11,1998,84.8
Asia,India,,Bombay (Mumbai),7,12,1998,85.6
Asia,India,,Bombay (Mumbai),7,13,1998,85.3
Asia,India,,Bombay (Mumbai),7,14,1998,85.4
Asia,India,,Bombay (Mumbai),7,15,1998,84.9
Asia,India,,Bombay (Mumbai),7,16,1998,85.6
Asia,India,,Bombay (Mumbai),7,17,1998,82.7
Asia,India,,Bombay (Mumbai),7,18,1998,84.5
Asia,India,,Bombay (Mumbai),7,19,1998,84.5
Asia,India,,Bombay (Mumbai),7,20,1998,85.0
Asia,India,,Bombay (Mumbai),7,21,1998,83.7
Asia,India,,Bombay (Mumbai),7,22,1998,84.1
Asia,India,,Bombay (Mumbai),7,23,1998,85.3
Asia,India,,Bombay (Mumbai),7,24,1998,84.3
Asia,India,,Bombay (Mumbai),7,25,1998,81.8
Asia,India,,Bombay (Mumbai),7,26,1998,80.7
Asia,India,,Bombay (Mumbai),7,27,1998,78.8
Asia,India,,Bombay (Mumbai),7,28,1998,77.4
Asia,India,,Bombay (Mumbai),7,29,1998,79.1
Asia,India,,Bombay (Mumbai),7,30,1998,81.7
Asia,India,,Bombay (Mumbai),7,31,1998,82.3
Asia,India,,Bombay (Mumbai),8,1,1998,83.5
Asia,India,,Bombay (Mumbai),8,2,1998,85.5
Asia,India,,Bombay (Mumbai),8,3,1998,85.5
Asia,India,,Bombay (Mumbai),8,4,1998,84.4
Asia,India,,Bombay (Mumbai),8,5,1998,84.1
Asia,India,,Bombay (Mumbai),8,6,1998,85.1
Asia,India,,Bombay (Mumbai),8,7,1998,86.2
Asia,India,,Bombay (Mumbai),8,8,1998,85.3
Asia,India,,Bombay (Mumbai),8,9,1998,80.6
Asia,India,,Bombay (Mumbai),8,10,1998,80.0
Asia,India,,Bombay (Mumbai),8,11,1998,79.8
Asia,India,,Bombay (Mumbai),8,12,1998,82.2
Asia,India,,Bombay (Mumbai),8,13,1998,84.3
Asia,India,,Bombay (Mumbai),8,14,1998,83.8
Asia,India,,Bombay (Mumbai),8,15,1998,84.9
Asia,India,,Bombay (Mumbai),8,16,1998,81.9
Asia,India,,Bombay (Mumbai),8,17,1998,84.4
Asia,India,,Bombay (Mumbai),8,18,1998,85.7
Asia,India,,Bombay (Mumbai),8,19,1998,84.1
Asia,India,,Bombay (Mumbai),8,20,1998,83.7
Asia,India,,Bombay (Mumbai),8,21,1998,83.0
Asia,India,,Bombay (Mumbai),8,22,1998,83.7
Asia,India,,Bombay (Mumbai),8,23,1998,84.0
Asia,India,,Bombay (Mumbai),8,24,1998,85.5
Asia,India,,Bombay (Mumbai),8,25,1998,84.7
Asia,India,,Bombay (Mumbai),8,26,1998,81.8
Asia,India,,Bombay (Mumbai),8,27,1998,80.2
Asia,India,,Bombay (Mumbai),8,28,1998,80.3
Asia,India,,Bombay (Mumbai),8,29,1998,82.2
Asia,India,,Bombay (Mumbai),8,30,1998,83.5
Asia,India,,Bombay (Mumbai),8,31,1998,84.1
Asia,India,,Bombay (Mumbai),9,1,1998,85.0
Asia,India,,Bombay (Mumbai),9,2,1998,85.1
Asia,India,,Bombay (Mumbai),9,3,1998,83.6
Asia,India,,Bombay (Mumbai),9,4,1998,83.9
Asia,India,,Bombay (Mumbai),9,5,1998,83.1
Asia,India,,Bombay (Mumbai),9,6,1998,80.3
Asia,India,,Bombay (Mumbai),9,7,1998,80.2
Asia,India,,Bombay (Mumbai),9,8,1998,83.1
Asia,India,,Bombay (Mumbai),9,9,1998,81.5
Asia,India,,Bombay (Mumbai),9,10,1998,79.0
Asia,India,,Bombay (Mumbai),9,11,1998,79.8
Asia,India,,Bombay (Mumbai),9,12,1998,83.1
Asia,India,,Bombay (Mumbai),9,13,1998,84.5
Asia,India,,Bombay (Mumbai),9,14,1998,83.3
Asia,India,,Bombay (Mumbai),9,15,1998,83.7
Asia,India,,Bombay (Mumbai),9,16,1998,80.0
Asia,India,,Bombay (Mumbai),9,17,1998,79.2
Asia,India,,Bombay (Mumbai),9,18,1998,83.1
Asia,India,,Bombay (Mumbai),9,19,1998,82.4
Asia,India,,Bombay (Mumbai),9,20,1998,81.9
Asia,India,,Bombay (Mumbai),9,21,1998,80.5
Asia,India,,Bombay (Mumbai),9,22,1998,82.8
Asia,India,,Bombay (Mumbai),9,23,1998,82.3
Asia,India,,Bombay (Mumbai),9,24,1998,83.4
Asia,India,,Bombay (Mumbai),9,25,1998,83.6
Asia,India,,Bombay (Mumbai),9,26,1998,83.3
Asia,India,,Bombay (Mumbai),9,27,1998,84.4
Asia,India,,Bombay (Mumbai),9,28,1998,84.6
Asia,India,,Bombay (Mumbai),9,29,1998,87.0
Asia,India,,Bombay (Mumbai),9,30,1998,85.4
Asia,India,,Bombay (Mumbai),10,1,1998,85.1
Asia,India,,Bombay (Mumbai),10,2,1998,82.0
Asia,India,,Bombay (Mumbai),10,3,1998,81.1
Asia,India,,Bombay (Mumbai),10,4,1998,81.1
Asia,India,,Bombay (Mumbai),10,5,1998,84.4
Asia,India,,Bombay (Mumbai),10,6,1998,86.9
Asia,India,,Bombay (Mumbai),10,7,1998,83.5
Asia,India,,Bombay (Mumbai),10,8,1998,85.1
Asia,India,,Bombay (Mumbai),10,9,1998,83.8
Asia,India,,Bombay (Mumbai),10,10,1998,83.6
Asia,India,,Bombay (Mumbai),10,11,1998,84.3
Asia,India,,Bombay (Mumbai),10,12,1998,83.0
Asia,India,,Bombay (Mumbai),10,13,1998,85.3
Asia,India,,Bombay (Mumbai),10,14,1998,84.8
Asia,India,,Bombay (Mumbai),10,15,1998,83.6
Asia,India,,Bombay (Mumbai),10,16,1998,83.1
Asia,India,,Bombay (Mumbai),10,17,1998,83.6
Asia,India,,Bombay (Mumbai),10,18,1998,82.7
Asia,India,,Bombay (Mumbai),10,19,1998,82.8
Asia,India,,Bombay (Mumbai),10,20,1998,81.3
Asia,India,,Bombay (Mumbai),10,21,1998,80.1
Asia,India,,Bombay (Mumbai),10,22,1998,81.8
Asia,India,,Bombay (Mumbai),10,23,1998,79.3
Asia,India,,Bombay (Mumbai),10,24,1998,81.9
Asia,India,,Bombay (Mumbai),10,25,1998,83.3
Asia,India,,Bombay (Mumbai),10,26,1998,84.2
Asia,India,,Bombay (Mumbai),10,27,1998,85.7
Asia,India,,Bombay (Mumbai),10,28,1998,86.3
Asia,India,,Bombay (Mumbai),10,29,1998,83.8
Asia,India,,Bombay (Mumbai),10,30,1998,83.1
Asia,India,,Bombay (Mumbai),10,31,1998,83.9
Asia,India,,Bombay (Mumbai),11,1,1998,84.5
Asia,India,,Bombay (Mumbai),11,2,1998,84.9
Asia,India,,Bombay (Mumbai),11,3,1998,85.5
Asia,India,,Bombay (Mumbai),11,4,1998,85.0
Asia,India,,Bombay (Mumbai),11,5,1998,87.2
Asia,India,,Bombay (Mumbai),11,6,1998,85.7
Asia,India,,Bombay (Mumbai),11,7,1998,85.7
Asia,India,,Bombay (Mumbai),11,8,1998,85.5
Asia,India,,Bombay (Mumbai),11,9,1998,82.0
Asia,India,,Bombay (Mumbai),11,10,1998,84.1
Asia,India,,Bombay (Mumbai),11,11,1998,84.3
Asia,India,,Bombay (Mumbai),11,12,1998,84.4
Asia,India,,Bombay (Mumbai),11,13,1998,80.1
Asia,India,,Bombay (Mumbai),11,14,1998,79.7
Asia,India,,Bombay (Mumbai),11,15,1998,80.2
Asia,India,,Bombay (Mumbai),11,16,1998,80.4
Asia,India,,Bombay (Mumbai),11,17,1998,78.5
Asia,India,,Bombay (Mumbai),11,18,1998,79.4
Asia,India,,Bombay (Mumbai),11,19,1998,79.5
Asia,India,,Bombay (Mumbai),11,20,1998,81.0
Asia,India,,Bombay (Mumbai),11,21,1998,80.7
Asia,India,,Bombay (Mumbai),11,22,1998,81.8
Asia,India,,Bombay (Mumbai),11,23,1998,80.4
Asia,India,,Bombay (Mumbai),11,24,1998,80.5
Asia,India,,Bombay (Mumbai),11,25,1998,80.1
Asia,India,,Bombay (Mumbai),11,26,1998,79.3
Asia,India,,Bombay (Mumbai),11,27,1998,75.7
Asia,India,,Bombay (Mumbai),11,28,1998,77.1
Asia,India,,Bombay (Mumbai),11,29,1998,77.8
Asia,India,,Bombay (Mumbai),11,30,1998,78.4
Asia,India,,Bombay (Mumbai),12,1,1998,81.1
Asia,India,,Bombay (Mumbai),12,2,1998,82.1
Asia,India,,Bombay (Mumbai),12,3,1998,81.7
Asia,India,,Bombay (Mumbai),12,4,1998,81.0
Asia,India,,Bombay (Mumbai),12,5,1998,80.3
Asia,India,,Bombay (Mumbai),12,6,1998,80.5
Asia,India,,Bombay (Mumbai),12,7,1998,80.1
Asia,India,,Bombay (Mumbai),12,8,1998,81.3
Asia,India,,Bombay (Mumbai),12,9,1998,80.8
Asia,India,,Bombay (Mumbai),12,10,1998,80.4
Asia,India,,Bombay (Mumbai),12,11,1998,80.9
Asia,India,,Bombay (Mumbai),12,12,1998,80.9
Asia,India,,Bombay (Mumbai),12,13,1998,80.3
Asia,India,,Bombay (Mumbai),12,14,1998,79.3
Asia,India,,Bombay (Mumbai),12,15,1998,78.8
Asia,India,,Bombay (Mumbai),12,16,1998,79.4
Asia,India,,Bombay (Mumbai),12,17,1998,78.8
Asia,India,,Bombay (Mumbai),12,18,1998,76.9
Asia,India,,Bombay (Mumbai),12,19,1998,77.1
Asia,India,,Bombay (Mumbai),12,20,1998,76.5
Asia,India,,Bombay (Mumbai),12,21,1998,75.4
Asia,India,,Bombay (Mumbai),12,22,1998,74.9
Asia,India,,Bombay (Mumbai),12,23,1998,76.4
Asia,India,,Bombay (Mumbai),12,24,1998,-99.0
Asia,India,,Bombay (Mumbai),12,25,1998,-99.0
Asia,India,,Bombay (Mumbai),12,26,1998,78.2
Asia,India,,Bombay (Mumbai),12,27,1998,76.8
Asia,India,,Bombay (Mumbai),12,28,1998,77.4
Asia,India,,Bombay (Mumbai),12,29,1998,78.1
Asia,India,,Bombay (Mumbai),12,30,1998,-99.0
Asia,India,,Bombay (Mumbai),12,31,1998,-99.0
Asia,India,,Bombay (Mumbai),1,1,1999,78.0
Asia,India,,Bombay (Mumbai),1,2,1999,77.2
Asia,India,,Bombay (Mumbai),1,3,1999,75.9
Asia,India,,Bombay (Mumbai),1,4,1999,77.2
Asia,India,,Bombay (Mumbai),1,5,1999,74.3
Asia,India,,Bombay (Mumbai),1,6,1999,72.6
Asia,India,,Bombay (Mumbai),1,7,1999,70.4
Asia,India,,Bombay (Mumbai),1,8,1999,72.2
Asia,India,,Bombay (Mumbai),1,9,1999,74.4
Asia,India,,Bombay (Mumbai),1,10,1999,-99.0
Asia,India,,Bombay (Mumbai),1,11,1999,76.2
Asia,India,,Bombay (Mumbai),1,12,1999,73.0
Asia,India,,Bombay (Mumbai),1,13,1999,75.1
Asia,India,,Bombay (Mumbai),1,14,1999,79.8
Asia,India,,Bombay (Mumbai),1,15,1999,77.3
Asia,India,,Bombay (Mumbai),1,16,1999,77.7
Asia,India,,Bombay (Mumbai),1,17,1999,78.0
Asia,India,,Bombay (Mumbai),1,18,1999,78.6
Asia,India,,Bombay (Mumbai),1,19,1999,77.2
Asia,India,,Bombay (Mumbai),1,20,1999,77.6
Asia,India,,Bombay (Mumbai),1,21,1999,75.2
Asia,India,,Bombay (Mumbai),1,22,1999,78.3
Asia,India,,Bombay (Mumbai),1,23,1999,76.7
Asia,India,,Bombay (Mumbai),1,24,1999,76.6
Asia,India,,Bombay (Mumbai),1,25,1999,75.7
Asia,India,,Bombay (Mumbai),1,26,1999,75.5
Asia,India,,Bombay (Mumbai),1,27,1999,75.5
Asia,India,,Bombay (Mumbai),1,28,1999,75.5
Asia,India,,Bombay (Mumbai),1,29,1999,74.5
Asia,India,,Bombay (Mumbai),1,30,1999,75.2
Asia,India,,Bombay (Mumbai),1,31,1999,74.2
Asia,India,,Bombay (Mumbai),2,1,1999,71.8
Asia,India,,Bombay (Mumbai),2,2,1999,75.8
Asia,India,,Bombay (Mumbai),2,3,1999,77.1
Asia,India,,Bombay (Mumbai),2,4,1999,78.1
Asia,India,,Bombay (Mumbai),2,5,1999,78.4
Asia,India,,Bombay (Mumbai),2,6,1999,79.1
Asia,India,,Bombay (Mumbai),2,7,1999,79.0
Asia,India,,Bombay (Mumbai),2,8,1999,77.4
Asia,India,,Bombay (Mumbai),2,9,1999,75.6
Asia,India,,Bombay (Mumbai),2,10,1999,77.8
Asia,India,,Bombay (Mumbai),2,11,1999,78.5
Asia,India,,Bombay (Mumbai),2,12,1999,81.7
Asia,India,,Bombay (Mumbai),2,13,1999,85.7
Asia,India,,Bombay (Mumbai),2,14,1999,86.4
Asia,India,,Bombay (Mumbai),2,15,1999,86.2
Asia,India,,Bombay (Mumbai),2,16,1999,83.1
Asia,India,,Bombay (Mumbai),2,17,1999,82.7
Asia,India,,Bombay (Mumbai),2,18,1999,83.1
Asia,India,,Bombay (Mumbai),2,19,1999,84.2
Asia,India,,Bombay (Mumbai),2,20,1999,85.4
Asia,India,,Bombay (Mumbai),2,21,1999,85.4
Asia,India,,Bombay (Mumbai),2,22,1999,86.5
Asia,India,,Bombay (Mumbai),2,23,1999,86.2
Asia,India,,Bombay (Mumbai),2,24,1999,84.6
Asia,India,,Bombay (Mumbai),2,25,1999,82.8
Asia,India,,Bombay (Mumbai),2,26,1999,86.2
Asia,India,,Bombay (Mumbai),2,27,1999,88.6
Asia,India,,Bombay (Mumbai),2,28,1999,87.6
Asia,India,,Bombay (Mumbai),3,1,1999,88.1
Asia,India,,Bombay (Mumbai),3,2,1999,87.5
Asia,India,,Bombay (Mumbai),3,3,1999,85.4
Asia,India,,Bombay (Mumbai),3,4,1999,86.4
Asia,India,,Bombay (Mumbai),3,5,1999,84.4
Asia,India,,Bombay (Mumbai),3,6,1999,85.4
Asia,India,,Bombay (Mumbai),3,7,1999,84.1
Asia,India,,Bombay (Mumbai),3,8,1999,81.4
Asia,India,,Bombay (Mumbai),3,9,1999,79.3
Asia,India,,Bombay (Mumbai),3,10,1999,77.9
Asia,India,,Bombay (Mumbai),3,11,1999,79.3
Asia,India,,Bombay (Mumbai),3,12,1999,80.2
Asia,India,,Bombay (Mumbai),3,13,1999,82.7
Asia,India,,Bombay (Mumbai),3,14,1999,82.6
Asia,India,,Bombay (Mumbai),3,15,1999,82.0
Asia,India,,Bombay (Mumbai),3,16,1999,81.2
Asia,India,,Bombay (Mumbai),3,17,1999,80.5
Asia,India,,Bombay (Mumbai),3,18,1999,79.6
Asia,India,,Bombay (Mumbai),3,19,1999,78.9
Asia,India,,Bombay (Mumbai),3,20,1999,83.0
Asia,India,,Bombay (Mumbai),3,21,1999,81.5
Asia,India,,Bombay (Mumbai),3,22,1999,81.0
Asia,India,,Bombay (Mumbai),3,23,1999,81.3
Asia,India,,Bombay (Mumbai),3,24,1999,81.1
Asia,India,,Bombay (Mumbai),3,25,1999,81.0
Asia,India,,Bombay (Mumbai),3,26,1999,82.8
Asia,India,,Bombay (Mumbai),3,27,1999,84.2
Asia,India,,Bombay (Mumbai),3,28,1999,84.3
Asia,India,,Bombay (Mumbai),3,29,1999,85.4
Asia,India,,Bombay (Mumbai),3,30,1999,89.0
Asia,India,,Bombay (Mumbai),3,31,1999,82.5
Asia,India,,Bombay (Mumbai),4,1,1999,82.2
Asia,India,,Bombay (Mumbai),4,2,1999,82.2
Asia,India,,Bombay (Mumbai),4,3,1999,85.6
Asia,India,,Bombay (Mumbai),4,4,1999,86.4
Asia,India,,Bombay (Mumbai),4,5,1999,84.2
Asia,India,,Bombay (Mumbai),4,6,1999,84.0
Asia,India,,Bombay (Mumbai),4,7,1999,83.0
Asia,India,,Bombay (Mumbai),4,8,1999,82.2
Asia,India,,Bombay (Mumbai),4,9,1999,82.8
Asia,India,,Bombay (Mumbai),4,10,1999,84.2
Asia,India,,Bombay (Mumbai),4,11,1999,84.5
Asia,India,,Bombay (Mumbai),4,12,1999,84.0
Asia,India,,Bombay (Mumbai),4,13,1999,82.7
Asia,India,,Bombay (Mumbai),4,14,1999,83.1
Asia,India,,Bombay (Mumbai),4,15,1999,83.9
Asia,India,,Bombay (Mumbai),4,16,1999,85.7
Asia,India,,Bombay (Mumbai),4,17,1999,87.1
Asia,India,,Bombay (Mumbai),4,18,1999,84.3
Asia,India,,Bombay (Mumbai),4,19,1999,82.4
Asia,India,,Bombay (Mumbai),4,20,1999,82.2
Asia,India,,Bombay (Mumbai),4,21,1999,82.9
Asia,India,,Bombay (Mumbai),4,22,1999,83.2
Asia,India,,Bombay (Mumbai),4,23,1999,83.5
Asia,India,,Bombay (Mumbai),4,24,1999,83.5
Asia,India,,Bombay (Mumbai),4,25,1999,83.7
Asia,India,,Bombay (Mumbai),4,26,1999,83.5
Asia,India,,Bombay (Mumbai),4,27,1999,84.3
Asia,India,,Bombay (Mumbai),4,28,1999,83.9
Asia,India,,Bombay (Mumbai),4,29,1999,84.3
Asia,India,,Bombay (Mumbai),4,30,1999,84.0
Asia,India,,Bombay (Mumbai),5,1,1999,84.4
Asia,India,,Bombay (Mumbai),5,2,1999,84.6
Asia,India,,Bombay (Mumbai),5,3,1999,86.8
Asia,India,,Bombay (Mumbai),5,4,1999,87.4
Asia,India,,Bombay (Mumbai),5,5,1999,85.9
Asia,India,,Bombay (Mumbai),5,6,1999,85.8
Asia,India,,Bombay (Mumbai),5,7,1999,86.0
Asia,India,,Bombay (Mumbai),5,8,1999,86.2
Asia,India,,Bombay (Mumbai),5,9,1999,85.8
Asia,India,,Bombay (Mumbai),5,10,1999,86.2
Asia,India,,Bombay (Mumbai),5,11,1999,86.6
Asia,India,,Bombay (Mumbai),5,12,1999,85.9
Asia,India,,Bombay (Mumbai),5,13,1999,86.3
Asia,India,,Bombay (Mumbai),5,14,1999,87.4
Asia,India,,Bombay (Mumbai),5,15,1999,86.7
Asia,India,,Bombay (Mumbai),5,16,1999,82.6
Asia,India,,Bombay (Mumbai),5,17,1999,85.0
Asia,India,,Bombay (Mumbai),5,18,1999,83.9
Asia,India,,Bombay (Mumbai),5,19,1999,82.7
Asia,India,,Bombay (Mumbai),5,20,1999,83.6
Asia,India,,Bombay (Mumbai),5,21,1999,84.0
Asia,India,,Bombay (Mumbai),5,22,1999,82.8
Asia,India,,Bombay (Mumbai),5,23,1999,83.8
Asia,India,,Bombay (Mumbai),5,24,1999,84.4
Asia,India,,Bombay (Mumbai),5,25,1999,84.6
Asia,India,,Bombay (Mumbai),5,26,1999,84.3
Asia,India,,Bombay (Mumbai),5,27,1999,84.3
Asia,India,,Bombay (Mumbai),5,28,1999,84.4
Asia,India,,Bombay (Mumbai),5,29,1999,84.3
Asia,India,,Bombay (Mumbai),5,30,1999,84.0
Asia,India,,Bombay (Mumbai),5,31,1999,83.3
Asia,India,,Bombay (Mumbai),6,1,1999,84.1
Asia,India,,Bombay (Mumbai),6,2,1999,82.2
Asia,India,,Bombay (Mumbai),6,3,1999,84.0
Asia,India,,Bombay (Mumbai),6,4,1999,85.0
Asia,India,,Bombay (Mumbai),6,5,1999,85.7
Asia,India,,Bombay (Mumbai),6,6,1999,85.5
Asia,India,,Bombay (Mumbai),6,7,1999,85.2
Asia,India,,Bombay (Mumbai),6,8,1999,86.3
Asia,India,,Bombay (Mumbai),6,9,1999,85.0
Asia,India,,Bombay (Mumbai),6,10,1999,85.8
Asia,India,,Bombay (Mumbai),6,11,1999,85.7
Asia,India,,Bombay (Mumbai),6,12,1999,81.9
Asia,India,,Bombay (Mumbai),6,13,1999,79.7
Asia,India,,Bombay (Mumbai),6,14,1999,83.2
Asia,India,,Bombay (Mumbai),6,15,1999,83.8
Asia,India,,Bombay (Mumbai),6,16,1999,80.6
Asia,India,,Bombay (Mumbai),6,17,1999,79.7
Asia,India,,Bombay (Mumbai),6,18,1999,80.9
Asia,India,,Bombay (Mumbai),6,19,1999,80.6
Asia,India,,Bombay (Mumbai),6,20,1999,82.6
Asia,India,,Bombay (Mumbai),6,21,1999,82.2
Asia,India,,Bombay (Mumbai),6,22,1999,79.5
Asia,India,,Bombay (Mumbai),6,23,1999,82.2
Asia,India,,Bombay (Mumbai),6,24,1999,83.3
Asia,India,,Bombay (Mumbai),6,25,1999,83.2
Asia,India,,Bombay (Mumbai),6,26,1999,80.9
Asia,India,,Bombay (Mumbai),6,27,1999,81.2
Asia,India,,Bombay (Mumbai),6,28,1999,82.3
Asia,India,,Bombay (Mumbai),6,29,1999,83.7
Asia,India,,Bombay (Mumbai),6,30,1999,83.9
Asia,India,,Bombay (Mumbai),7,1,1999,83.7
Asia,India,,Bombay (Mumbai),7,2,1999,83.4
Asia,India,,Bombay (Mumbai),7,3,1999,84.0
Asia,India,,Bombay (Mumbai),7,4,1999,83.7
Asia,India,,Bombay (Mumbai),7,5,1999,83.4
Asia,India,,Bombay (Mumbai),7,6,1999,83.1
Asia,India,,Bombay (Mumbai),7,7,1999,82.0
Asia,India,,Bombay (Mumbai),7,8,1999,81.1
Asia,India,,Bombay (Mumbai),7,9,1999,82.1
