Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Italy,,Rome,5,10,1997,58.8
Europe,Italy,,Rome,5,11,1997,59.1
Europe,Italy,,Rome,5,12,1997,62.6
Europe,Italy,,Rome,5,13,1997,66.8
Europe,Italy,,Rome,5,14,1997,66.4
Europe,Italy,,Rome,5,15,1997,67.0
Europe,Italy,,Rome,5,16,1997,69.4
Europe,Italy,,Rome,5,17,1997,69.1
Europe,Italy,,Rome,5,18,1997,66.2
Europe,Italy,,Rome,5,19,1997,65.6
Europe,Italy,,Rome,5,20,1997,68.8
Europe,Italy,,Rome,5,21,1997,64.9
Europe,Italy,,Rome,5,22,1997,63.9
Europe,Italy,,Rome,5,23,1997,63.2
Europe,Italy,,Rome,5,24,1997,63.1
Europe,Italy,,Rome,5,25,1997,63.4
Europe,Italy,,Rome,5,26,1997,66.6
Europe,Italy,,Rome,5,27,1997,66.1
Europe,Italy,,Rome,5,28,1997,67.7
Europe,Italy,,Rome,5,29,1997,66.0
Europe,Italy,,Rome,5,30,1997,62.0
Europe,Italy,,Rome,5,31,1997,63.4
Europe,Italy,,Rome,6,1,1997,62.0
Europe,Italy,,Rome,6,2,1997,67.6
Europe,Italy,,Rome,6,3,1997,67.3
Europe,Italy,,Rome,6,4,1997,67.7
Europe,Italy,,Rome,6,5,1997,66.8
Europe,Italy,,Rome,6,6,1997,66.6
Europe,Italy,,Rome,6,7,1997,67.6
Europe,Italy,,Rome,6,8,1997,69.0
Europe,Italy,,Rome,6,9,1997,66.5
Europe,Italy,,Rome,6,10,1997,73.5
Europe,Italy,,Rome,6,11,1997,71.4
Europe,Italy,,Rome,6,12,1997,70.4
Europe,Italy,,Rome,6,13,1997,72.2
Europe,Italy,,Rome,6,14,1997,74.4
Europe,Italy,,Rome,6,15,1997,74.2
Europe,Italy,,Rome,6,16,1997,74.9
Europe,Italy,,Rome,6,17,1997,76.3
Europe,Italy,,Rome,6,18,1997,75.4
Europe,Italy,,Rome,6,19,1997,74.7
Europe,Italy,,Rome,6,20,1997,72.9
Europe,Italy,,Rome,6,21,1997,72.5
Europe,Italy,,Rome,6,22,1997,75.8
Europe,Italy,,Rome,6,23,1997,71.1
Europe,Italy,,Rome,6,24,1997,67.2
Europe,Italy,,Rome,6,25,1997,67.5
Europe,Italy,,Rome,6,26,1997,68.8
Europe,Italy,,Rome,6,27,1997,74.8
Europe,Italy,,Rome,6,28,1997,75.5
Europe,Italy,,Rome,6,29,1997,73.0
Europe,Italy,,Rome,6,30,1997,70.3
Europe,Italy,,Rome,7,1,1997,70.3
Europe,Italy,,Rome,7,2,1997,67.2
Europe,Italy,,Rome,7,3,1997,74.2
Europe,Italy,,Rome,7,4,1997,74.7
Europe,Italy,,Rome,7,5,1997,72.7
Europe,Italy,,Rome,7,6,1997,68.8
Europe,Italy,,Rome,7,7,1997,68.5
Europe,Italy,,Rome,7,8,1997,71.2
Europe,Italy,,Rome,7,9,1997,69.6
Europe,Italy,,Rome,7,10,1997,69.9
Europe,Italy,,Rome,7,11,1997,69.6
Europe,Italy,,Rome,7,12,1997,72.1
Europe,Italy,,Rome,7,13,1997,73.5
Europe,Italy,,Rome,7,14,1997,72.3
Europe,Italy,,Rome,7,15,1997,71.9
Europe,Italy,,Rome,7,16,1997,74.0
Europe,Italy,,Rome,7,17,1997,76.9
Europe,Italy,,Rome,7,18,1997,74.3
Europe,Italy,,Rome,7,19,1997,74.1
Europe,Italy,,Rome,7,20,1997,71.9
Europe,Italy,,Rome,7,21,1997,69.1
Europe,Italy,,Rome,7,22,1997,71.3
Europe,Italy,,Rome,7,23,1997,74.9
Europe,Italy,,Rome,7,24,1997,77.2
Europe,Italy,,Rome,7,25,1997,75.8
Europe,Italy,,Rome,7,26,1997,75.9
Europe,Italy,,Rome,7,27,1997,76.0
Europe,Italy,,Rome,7,28,1997,74.4
Europe,Italy,,Rome,7,29,1997,75.4
Europe,Italy,,Rome,7,30,1997,77.6
Europe,Italy,,Rome,7,31,1997,76.8
Europe,Italy,,Rome,8,1,1997,74.0
Europe,Italy,,Rome,8,2,1997,77.9
Europe,Italy,,Rome,8,3,1997,75.1
Europe,Italy,,Rome,8,4,1997,77.8
Europe,Italy,,Rome,8,5,1997,73.6
Europe,Italy,,Rome,8,6,1997,74.9
Europe,Italy,,Rome,8,7,1997,76.2
Europe,Italy,,Rome,8,8,1997,76.3
Europe,Italy,,Rome,8,9,1997,76.6
Europe,Italy,,Rome,8,10,1997,77.5
Europe,Italy,,Rome,8,11,1997,78.2
Europe,Italy,,Rome,8,12,1997,78.2
Europe,Italy,,Rome,8,13,1997,77.2
Europe,Italy,,Rome,8,14,1997,77.6
Europe,Italy,,Rome,8,15,1997,75.8
Europe,Italy,,Rome,8,16,1997,75.8
Europe,Italy,,Rome,8,17,1997,78.7
Europe,Italy,,Rome,8,18,1997,77.3
Europe,Italy,,Rome,8,19,1997,75.4
Europe,Italy,,Rome,8,20,1997,72.7
Europe,Italy,,Rome,8,21,1997,73.0
Europe,Italy,,Rome,8,22,1997,71.0
Europe,Italy,,Rome,8,23,1997,75.0
Europe,Italy,,Rome,8,24,1997,75.0
Europe,Italy,,Rome,8,25,1997,76.0
Europe,Italy,,Rome,8,26,1997,73.9
Europe,Italy,,Rome,8,27,1997,75.0
Europe,Italy,,Rome,8,28,1997,76.9
Europe,Italy,,Rome,8,29,1997,73.5
Europe,Italy,,Rome,8,30,1997,68.1
Europe,Italy,,Rome,8,31,1997,71.9
Europe,Italy,,Rome,9,1,1997,72.8
Europe,Italy,,Rome,9,2,1997,73.2
Europe,Italy,,Rome,9,3,1997,72.9
Europe,Italy,,Rome,9,4,1997,74.0
Europe,Italy,,Rome,9,5,1997,72.7
Europe,Italy,,Rome,9,6,1997,74.8
Europe,Italy,,Rome,9,7,1997,76.8
Europe,Italy,,Rome,9,8,1997,76.9
Europe,Italy,,Rome,9,9,1997,78.4
Europe,Italy,,Rome,9,10,1997,75.5
Europe,Italy,,Rome,9,11,1997,73.9
Europe,Italy,,Rome,9,12,1997,75.0
Europe,Italy,,Rome,9,13,1997,75.9
Europe,Italy,,Rome,9,14,1997,72.3
Europe,Italy,,Rome,9,15,1997,69.4
Europe,Italy,,Rome,9,16,1997,68.8
Europe,Italy,,Rome,9,17,1997,68.4
Europe,Italy,,Rome,9,18,1997,68.9
Europe,Italy,,Rome,9,19,1997,67.6
Europe,Italy,,Rome,9,20,1997,66.9
Europe,Italy,,Rome,9,21,1997,68.5
Europe,Italy,,Rome,9,22,1997,68.8
Europe,Italy,,Rome,9,23,1997,69.8
Europe,Italy,,Rome,9,24,1997,70.9
Europe,Italy,,Rome,9,25,1997,69.0
Europe,Italy,,Rome,9,26,1997,66.8
Europe,Italy,,Rome,9,27,1997,67.5
Europe,Italy,,Rome,9,28,1997,66.5
Europe,Italy,,Rome,9,29,1997,66.8
Europe,Italy,,Rome,9,30,1997,67.6
Europe,Italy,,Rome,10,1,1997,65.4
Europe,Italy,,Rome,10,2,1997,65.5
Europe,Italy,,Rome,10,3,1997,73.7
Europe,Italy,,Rome,10,4,1997,69.3
Europe,Italy,,Rome,10,5,1997,65.4
Europe,Italy,,Rome,10,6,1997,69.0
Europe,Italy,,Rome,10,7,1997,68.9
Europe,Italy,,Rome,10,8,1997,69.8
Europe,Italy,,Rome,10,9,1997,69.2
Europe,Italy,,Rome,10,10,1997,69.7
Europe,Italy,,Rome,10,11,1997,73.9
Europe,Italy,,Rome,10,12,1997,70.1
Europe,Italy,,Rome,10,13,1997,63.9
Europe,Italy,,Rome,10,14,1997,58.0
Europe,Italy,,Rome,10,15,1997,56.3
Europe,Italy,,Rome,10,16,1997,60.7
Europe,Italy,,Rome,10,17,1997,60.8
Europe,Italy,,Rome,10,18,1997,60.9
Europe,Italy,,Rome,10,19,1997,60.5
Europe,Italy,,Rome,10,20,1997,61.3
Europe,Italy,,Rome,10,21,1997,64.0
Europe,Italy,,Rome,10,22,1997,63.4
Europe,Italy,,Rome,10,23,1997,62.3
Europe,Italy,,Rome,10,24,1997,63.7
Europe,Italy,,Rome,10,25,1997,58.0
Europe,Italy,,Rome,10,26,1997,55.7
Europe,Italy,,Rome,10,27,1997,55.0
Europe,Italy,,Rome,10,28,1997,51.4
Europe,Italy,,Rome,10,29,1997,47.7
Europe,Italy,,Rome,10,30,1997,49.4
Europe,Italy,,Rome,10,31,1997,57.1
Europe,Italy,,Rome,11,1,1997,58.5
Europe,Italy,,Rome,11,2,1997,57.3
Europe,Italy,,Rome,11,3,1997,56.3
Europe,Italy,,Rome,11,4,1997,59.9
Europe,Italy,,Rome,11,5,1997,61.7
Europe,Italy,,Rome,11,6,1997,66.7
Europe,Italy,,Rome,11,7,1997,64.5
Europe,Italy,,Rome,11,8,1997,63.3
Europe,Italy,,Rome,11,9,1997,64.1
Europe,Italy,,Rome,11,10,1997,59.2
Europe,Italy,,Rome,11,11,1997,60.2
Europe,Italy,,Rome,11,12,1997,63.1
Europe,Italy,,Rome,11,13,1997,54.2
Europe,Italy,,Rome,11,14,1997,52.4
Europe,Italy,,Rome,11,15,1997,52.0
Europe,Italy,,Rome,11,16,1997,49.0
Europe,Italy,,Rome,11,17,1997,50.0
Europe,Italy,,Rome,11,18,1997,48.0
Europe,Italy,,Rome,11,19,1997,45.4
Europe,Italy,,Rome,11,20,1997,47.2
Europe,Italy,,Rome,11,21,1997,49.4
Europe,Italy,,Rome,11,22,1997,58.1
Europe,Italy,,Rome,11,23,1997,56.7
Europe,Italy,,Rome,11,24,1997,55.9
Europe,Italy,,Rome,11,25,1997,56.0
Europe,Italy,,Rome,11,26,1997,56.7
Europe,Italy,,Rome,11,27,1997,59.1
Europe,Italy,,Rome,11,28,1997,56.1
Europe,Italy,,Rome,11,29,1997,54.7
Europe,Italy,,Rome,11,30,1997,52.5
Europe,Italy,,Rome,12,1,1997,50.5
Europe,Italy,,Rome,12,2,1997,51.6
Europe,Italy,,Rome,12,3,1997,51.0
Europe,Italy,,Rome,12,4,1997,45.3
Europe,Italy,,Rome,12,5,1997,48.2
Europe,Italy,,Rome,12,6,1997,48.6
Europe,Italy,,Rome,12,7,1997,43.3
Europe,Italy,,Rome,12,8,1997,43.7
Europe,Italy,,Rome,12,9,1997,48.7
Europe,Italy,,Rome,12,10,1997,47.8
Europe,Italy,,Rome,12,11,1997,50.9
Europe,Italy,,Rome,12,12,1997,57.2
Europe,Italy,,Rome,12,13,1997,49.3
Europe,Italy,,Rome,12,14,1997,47.6
Europe,Italy,,Rome,12,15,1997,43.1
Europe,Italy,,Rome,12,16,1997,46.3
Europe,Italy,,Rome,12,17,1997,52.3
Europe,Italy,,Rome,12,18,1997,55.0
Europe,Italy,,Rome,12,19,1997,59.8
Europe,Italy,,Rome,12,20,1997,58.9
Europe,Italy,,Rome,12,21,1997,53.2
Europe,Italy,,Rome,12,22,1997,54.2
Europe,Italy,,Rome,12,23,1997,51.0
Europe,Italy,,Rome,12,24,1997,51.2
Europe,Italy,,Rome,12,25,1997,48.1
Europe,Italy,,Rome,12,26,1997,55.1
Europe,Italy,,Rome,12,27,1997,52.0
Europe,Italy,,Rome,12,28,1997,45.3
Europe,Italy,,Rome,12,29,1997,44.3
Europe,Italy,,Rome,12,30,1997,47.2
Europe,Italy,,Rome,12,31,1997,51.1
Europe,Italy,,Rome,1,1,1998,49.6
Europe,Italy,,Rome,1,2,1998,49.5
Europe,Italy,,Rome,1,3,1998,53.4
Europe,Italy,,Rome,1,4,1998,55.0
Europe,Italy,,Rome,1,5,1998,55.7
Europe,Italy,,Rome,1,6,1998,52.4
Europe,Italy,,Rome,1,7,1998,51.2
Europe,Italy,,Rome,1,8,1998,51.2
Europe,Italy,,Rome,1,9,1998,46.5
Europe,Italy,,Rome,1,10,1998,46.1
Europe,Italy,,Rome,1,11,1998,43.2
Europe,Italy,,Rome,1,12,1998,46.3
Europe,Italy,,Rome,1,13,1998,52.8
Europe,Italy,,Rome,1,14,1998,54.4
Europe,Italy,,Rome,1,15,1998,50.2
Europe,Italy,,Rome,1,16,1998,47.2
Europe,Italy,,Rome,1,17,1998,50.5
Europe,Italy,,Rome,1,18,1998,50.4
Europe,Italy,,Rome,1,19,1998,53.8
Europe,Italy,,Rome,1,20,1998,48.8
Europe,Italy,,Rome,1,21,1998,46.4
Europe,Italy,,Rome,1,22,1998,46.5
Europe,Italy,,Rome,1,23,1998,45.7
Europe,Italy,,Rome,1,24,1998,45.8
Europe,Italy,,Rome,1,25,1998,45.7
Europe,Italy,,Rome,1,26,1998,44.5
Europe,Italy,,Rome,1,27,1998,40.8
Europe,Italy,,Rome,1,28,1998,41.8
Europe,Italy,,Rome,1,29,1998,42.6
Europe,Italy,,Rome,1,30,1998,40.2
Europe,Italy,,Rome,1,31,1998,49.4
Europe,Italy,,Rome,2,1,1998,48.5
Europe,Italy,,Rome,2,2,1998,44.6
Europe,Italy,,Rome,2,3,1998,48.6
Europe,Italy,,Rome,2,4,1998,48.6
Europe,Italy,,Rome,2,5,1998,47.2
Europe,Italy,,Rome,2,6,1998,47.7
Europe,Italy,,Rome,2,7,1998,45.8
Europe,Italy,,Rome,2,8,1998,52.5
Europe,Italy,,Rome,2,9,1998,47.7
Europe,Italy,,Rome,2,10,1998,45.0
Europe,Italy,,Rome,2,11,1998,45.8
Europe,Italy,,Rome,2,12,1998,47.1
Europe,Italy,,Rome,2,13,1998,49.9
Europe,Italy,,Rome,2,14,1998,47.7
Europe,Italy,,Rome,2,15,1998,48.0
Europe,Italy,,Rome,2,16,1998,48.7
Europe,Italy,,Rome,2,17,1998,51.8
Europe,Italy,,Rome,2,18,1998,52.6
Europe,Italy,,Rome,2,19,1998,48.9
Europe,Italy,,Rome,2,20,1998,48.1
Europe,Italy,,Rome,2,21,1998,50.3
Europe,Italy,,Rome,2,22,1998,51.3
Europe,Italy,,Rome,2,23,1998,50.6
Europe,Italy,,Rome,2,24,1998,48.5
Europe,Italy,,Rome,2,25,1998,50.4
Europe,Italy,,Rome,2,26,1998,53.5
Europe,Italy,,Rome,2,27,1998,51.0
Europe,Italy,,Rome,2,28,1998,50.4
Europe,Italy,,Rome,3,1,1998,54.6
Europe,Italy,,Rome,3,2,1998,49.7
Europe,Italy,,Rome,3,3,1998,50.7
Europe,Italy,,Rome,3,4,1998,50.9
Europe,Italy,,Rome,3,5,1998,54.7
Europe,Italy,,Rome,3,6,1998,50.8
Europe,Italy,,Rome,3,7,1998,52.1
Europe,Italy,,Rome,3,8,1998,58.6
Europe,Italy,,Rome,3,9,1998,57.2
Europe,Italy,,Rome,3,10,1998,43.7
Europe,Italy,,Rome,3,11,1998,44.3
Europe,Italy,,Rome,3,12,1998,46.3
Europe,Italy,,Rome,3,13,1998,49.5
Europe,Italy,,Rome,3,14,1998,49.0
Europe,Italy,,Rome,3,15,1998,49.3
Europe,Italy,,Rome,3,16,1998,51.1
Europe,Italy,,Rome,3,17,1998,50.6
Europe,Italy,,Rome,3,18,1998,51.8
Europe,Italy,,Rome,3,19,1998,53.4
Europe,Italy,,Rome,3,20,1998,49.6
Europe,Italy,,Rome,3,21,1998,54.0
Europe,Italy,,Rome,3,22,1998,41.3
Europe,Italy,,Rome,3,23,1998,43.3
Europe,Italy,,Rome,3,24,1998,41.8
Europe,Italy,,Rome,3,25,1998,45.6
Europe,Italy,,Rome,3,26,1998,45.9
Europe,Italy,,Rome,3,27,1998,47.9
Europe,Italy,,Rome,3,28,1998,49.7
Europe,Italy,,Rome,3,29,1998,50.8
Europe,Italy,,Rome,3,30,1998,50.8
Europe,Italy,,Rome,3,31,1998,55.6
Europe,Italy,,Rome,4,1,1998,54.5
Europe,Italy,,Rome,4,2,1998,53.9
Europe,Italy,,Rome,4,3,1998,58.4
Europe,Italy,,Rome,4,4,1998,61.8
Europe,Italy,,Rome,4,5,1998,62.4
Europe,Italy,,Rome,4,6,1998,59.5
Europe,Italy,,Rome,4,7,1998,58.8
Europe,Italy,,Rome,4,8,1998,60.9
Europe,Italy,,Rome,4,9,1998,57.2
Europe,Italy,,Rome,4,10,1998,55.6
Europe,Italy,,Rome,4,11,1998,54.9
Europe,Italy,,Rome,4,12,1998,54.2
Europe,Italy,,Rome,4,13,1998,53.4
Europe,Italy,,Rome,4,14,1998,52.7
Europe,Italy,,Rome,4,15,1998,55.3
Europe,Italy,,Rome,4,16,1998,58.2
Europe,Italy,,Rome,4,17,1998,57.2
Europe,Italy,,Rome,4,18,1998,55.7
Europe,Italy,,Rome,4,19,1998,54.5
Europe,Italy,,Rome,4,20,1998,55.3
Europe,Italy,,Rome,4,21,1998,53.9
Europe,Italy,,Rome,4,22,1998,56.3
Europe,Italy,,Rome,4,23,1998,60.2
Europe,Italy,,Rome,4,24,1998,59.2
Europe,Italy,,Rome,4,25,1998,60.8
Europe,Italy,,Rome,4,26,1998,59.5
Europe,Italy,,Rome,4,27,1998,60.3
Europe,Italy,,Rome,4,28,1998,56.7
Europe,Italy,,Rome,4,29,1998,57.0
Europe,Italy,,Rome,4,30,1998,57.2
Europe,Italy,,Rome,5,1,1998,59.0
Europe,Italy,,Rome,5,2,1998,58.6
Europe,Italy,,Rome,5,3,1998,64.8
Europe,Italy,,Rome,5,4,1998,59.5
Europe,Italy,,Rome,5,5,1998,59.1
Europe,Italy,,Rome,5,6,1998,59.8
Europe,Italy,,Rome,5,7,1998,59.8
Europe,Italy,,Rome,5,8,1998,62.0
Europe,Italy,,Rome,5,9,1998,63.9
Europe,Italy,,Rome,5,10,1998,66.3
Europe,Italy,,Rome,5,11,1998,67.6
Europe,Italy,,Rome,5,12,1998,67.3
Europe,Italy,,Rome,5,13,1998,69.3
Europe,Italy,,Rome,5,14,1998,67.7
Europe,Italy,,Rome,5,15,1998,65.2
Europe,Italy,,Rome,5,16,1998,66.6
Europe,Italy,,Rome,5,17,1998,59.7
Europe,Italy,,Rome,5,18,1998,60.4
Europe,Italy,,Rome,5,19,1998,62.1
Europe,Italy,,Rome,5,20,1998,65.6
Europe,Italy,,Rome,5,21,1998,64.9
Europe,Italy,,Rome,5,22,1998,63.3
Europe,Italy,,Rome,5,23,1998,64.9
Europe,Italy,,Rome,5,24,1998,66.1
Europe,Italy,,Rome,5,25,1998,63.2
Europe,Italy,,Rome,5,26,1998,64.2
Europe,Italy,,Rome,5,27,1998,65.9
Europe,Italy,,Rome,5,28,1998,68.4
Europe,Italy,,Rome,5,29,1998,67.3
Europe,Italy,,Rome,5,30,1998,65.3
Europe,Italy,,Rome,5,31,1998,65.1
Europe,Italy,,Rome,6,1,1998,70.2
Europe,Italy,,Rome,6,2,1998,70.0
Europe,Italy,,Rome,6,3,1998,74.6
Europe,Italy,,Rome,6,4,1998,78.0
Europe,Italy,,Rome,6,5,1998,77.9
Europe,Italy,,Rome,6,6,1998,77.8
Europe,Italy,,Rome,6,7,1998,74.2
Europe,Italy,,Rome,6,8,1998,72.4
Europe,Italy,,Rome,6,9,1998,70.5
Europe,Italy,,Rome,6,10,1998,70.8
Europe,Italy,,Rome,6,11,1998,69.2
Europe,Italy,,Rome,6,12,1998,63.3
Europe,Italy,,Rome,6,13,1998,62.3
Europe,Italy,,Rome,6,14,1998,64.7
Europe,Italy,,Rome,6,15,1998,66.6
Europe,Italy,,Rome,6,16,1998,67.7
Europe,Italy,,Rome,6,17,1998,67.5
Europe,Italy,,Rome,6,18,1998,69.9
Europe,Italy,,Rome,6,19,1998,70.5
Europe,Italy,,Rome,6,20,1998,73.3
Europe,Italy,,Rome,6,21,1998,73.2
Europe,Italy,,Rome,6,22,1998,73.5
Europe,Italy,,Rome,6,23,1998,72.6
Europe,Italy,,Rome,6,24,1998,74.0
Europe,Italy,,Rome,6,25,1998,73.2
Europe,Italy,,Rome,6,26,1998,74.8
Europe,Italy,,Rome,6,27,1998,75.3
Europe,Italy,,Rome,6,28,1998,76.1
Europe,Italy,,Rome,6,29,1998,78.3
Europe,Italy,,Rome,6,30,1998,78.1
Europe,Italy,,Rome,7,1,1998,79.4
Europe,Italy,,Rome,7,2,1998,80.7
Europe,Italy,,Rome,7,3,1998,77.8
Europe,Italy,,Rome,7,4,1998,77.1
Europe,Italy,,Rome,7,5,1998,74.8
Europe,Italy,,Rome,7,6,1998,74.4
Europe,Italy,,Rome,7,7,1998,76.3
Europe,Italy,,Rome,7,8,1998,74.2
Europe,Italy,,Rome,7,9,1998,72.9
Europe,Italy,,Rome,7,10,1998,73.0
Europe,Italy,,Rome,7,11,1998,73.6
Europe,Italy,,Rome,7,12,1998,73.6
Europe,Italy,,Rome,7,13,1998,74.2
Europe,Italy,,Rome,7,14,1998,73.5
Europe,Italy,,Rome,7,15,1998,74.1
Europe,Italy,,Rome,7,16,1998,74.1
Europe,Italy,,Rome,7,17,1998,74.0
Europe,Italy,,Rome,7,18,1998,74.4
Europe,Italy,,Rome,7,19,1998,74.5
Europe,Italy,,Rome,7,20,1998,77.4
Europe,Italy,,Rome,7,21,1998,77.8
Europe,Italy,,Rome,7,22,1998,77.6
Europe,Italy,,Rome,7,23,1998,77.5
Europe,Italy,,Rome,7,24,1998,78.1
Europe,Italy,,Rome,7,25,1998,78.2
Europe,Italy,,Rome,7,26,1998,78.7
Europe,Italy,,Rome,7,27,1998,79.4
Europe,Italy,,Rome,7,28,1998,79.4
Europe,Italy,,Rome,7,29,1998,77.1
Europe,Italy,,Rome,7,30,1998,76.5
Europe,Italy,,Rome,7,31,1998,76.9
Europe,Italy,,Rome,8,1,1998,76.1
Europe,Italy,,Rome,8,2,1998,79.3
Europe,Italy,,Rome,8,3,1998,80.8
Europe,Italy,,Rome,8,4,1998,78.4
Europe,Italy,,Rome,8,5,1998,78.1
Europe,Italy,,Rome,8,6,1998,82.0
Europe,Italy,,Rome,8,7,1998,80.7
Europe,Italy,,Rome,8,8,1998,77.8
Europe,Italy,,Rome,8,9,1998,76.9
Europe,Italy,,Rome,8,10,1998,79.0
Europe,Italy,,Rome,8,11,1998,80.4
Europe,Italy,,Rome,8,12,1998,81.3
Europe,Italy,,Rome,8,13,1998,80.1
Europe,Italy,,Rome,8,14,1998,78.8
Europe,Italy,,Rome,8,15,1998,80.7
Europe,Italy,,Rome,8,16,1998,79.5
Europe,Italy,,Rome,8,17,1998,79.3
Europe,Italy,,Rome,8,18,1998,79.3
Europe,Italy,,Rome,8,19,1998,79.4
Europe,Italy,,Rome,8,20,1998,77.2
Europe,Italy,,Rome,8,21,1998,77.5
Europe,Italy,,Rome,8,22,1998,77.9
Europe,Italy,,Rome,8,23,1998,78.3
Europe,Italy,,Rome,8,24,1998,77.2
Europe,Italy,,Rome,8,25,1998,77.1
Europe,Italy,,Rome,8,26,1998,75.2
Europe,Italy,,Rome,8,27,1998,76.2
Europe,Italy,,Rome,8,28,1998,74.7
Europe,Italy,,Rome,8,29,1998,71.8
Europe,Italy,,Rome,8,30,1998,68.1
Europe,Italy,,Rome,8,31,1998,69.6
Europe,Italy,,Rome,9,1,1998,72.1
Europe,Italy,,Rome,9,2,1998,75.1
Europe,Italy,,Rome,9,3,1998,75.0
Europe,Italy,,Rome,9,4,1998,76.6
Europe,Italy,,Rome,9,5,1998,75.8
Europe,Italy,,Rome,9,6,1998,72.2
Europe,Italy,,Rome,9,7,1998,72.1
Europe,Italy,,Rome,9,8,1998,72.1
Europe,Italy,,Rome,9,9,1998,71.6
Europe,Italy,,Rome,9,10,1998,73.6
Europe,Italy,,Rome,9,11,1998,73.4
Europe,Italy,,Rome,9,12,1998,70.6
Europe,Italy,,Rome,9,13,1998,66.8
Europe,Italy,,Rome,9,14,1998,65.3
Europe,Italy,,Rome,9,15,1998,62.6
Europe,Italy,,Rome,9,16,1998,65.0
Europe,Italy,,Rome,9,17,1998,67.1
Europe,Italy,,Rome,9,18,1998,68.3
Europe,Italy,,Rome,9,19,1998,67.5
Europe,Italy,,Rome,9,20,1998,66.7
Europe,Italy,,Rome,9,21,1998,67.6
Europe,Italy,,Rome,9,22,1998,64.7
Europe,Italy,,Rome,9,23,1998,66.7
Europe,Italy,,Rome,9,24,1998,67.2
Europe,Italy,,Rome,9,25,1998,69.4
Europe,Italy,,Rome,9,26,1998,71.8
Europe,Italy,,Rome,9,27,1998,68.9
Europe,Italy,,Rome,9,28,1998,67.3
Europe,Italy,,Rome,9,29,1998,65.9
Europe,Italy,,Rome,9,30,1998,68.3
Europe,Italy,,Rome,10,1,1998,70.7
Europe,Italy,,Rome,10,2,1998,67.2
Europe,Italy,,Rome,10,3,1998,59.3
Europe,Italy,,Rome,10,4,1998,61.6
Europe,Italy,,Rome,10,5,1998,68.3
Europe,Italy,,Rome,10,6,1998,69.0
Europe,Italy,,Rome,10,7,1998,66.0
Europe,Italy,,Rome,10,8,1998,62.8
Europe,Italy,,Rome,10,9,1998,63.5
Europe,Italy,,Rome,10,10,1998,62.9
Europe,Italy,,Rome,10,11,1998,61.3
Europe,Italy,,Rome,10,12,1998,61.0
Europe,Italy,,Rome,10,13,1998,59.4
Europe,Italy,,Rome,10,14,1998,57.8
Europe,Italy,,Rome,10,15,1998,58.2
Europe,Italy,,Rome,10,16,1998,60.4
Europe,Italy,,Rome,10,17,1998,63.6
Europe,Italy,,Rome,10,18,1998,67.5
Europe,Italy,,Rome,10,19,1998,67.3
Europe,Italy,,Rome,10,20,1998,62.9
Europe,Italy,,Rome,10,21,1998,61.7
Europe,Italy,,Rome,10,22,1998,60.5
Europe,Italy,,Rome,10,23,1998,57.4
Europe,Italy,,Rome,10,24,1998,59.9
Europe,Italy,,Rome,10,25,1998,63.2
Europe,Italy,,Rome,10,26,1998,60.4
Europe,Italy,,Rome,10,27,1998,56.4
Europe,Italy,,Rome,10,28,1998,60.5
Europe,Italy,,Rome,10,29,1998,66.5
Europe,Italy,,Rome,10,30,1998,63.1
Europe,Italy,,Rome,10,31,1998,57.2
Europe,Italy,,Rome,11,1,1998,62.5
Europe,Italy,,Rome,11,2,1998,61.5
Europe,Italy,,Rome,11,3,1998,65.8
Europe,Italy,,Rome,11,4,1998,67.0
Europe,Italy,,Rome,11,5,1998,63.4
Europe,Italy,,Rome,11,6,1998,60.5
Europe,Italy,,Rome,11,7,1998,56.7
Europe,Italy,,Rome,11,8,1998,52.5
Europe,Italy,,Rome,11,9,1998,50.2
Europe,Italy,,Rome,11,10,1998,54.1
Europe,Italy,,Rome,11,11,1998,58.5
Europe,Italy,,Rome,11,12,1998,52.8
Europe,Italy,,Rome,11,13,1998,50.2
Europe,Italy,,Rome,11,14,1998,52.2
Europe,Italy,,Rome,11,15,1998,55.3
Europe,Italy,,Rome,11,16,1998,49.9
Europe,Italy,,Rome,11,17,1998,47.5
Europe,Italy,,Rome,11,18,1998,45.6
Europe,Italy,,Rome,11,19,1998,47.3
Europe,Italy,,Rome,11,20,1998,44.3
Europe,Italy,,Rome,11,21,1998,39.6
Europe,Italy,,Rome,11,22,1998,43.6
Europe,Italy,,Rome,11,23,1998,43.3
Europe,Italy,,Rome,11,24,1998,40.9
Europe,Italy,,Rome,11,25,1998,45.6
Europe,Italy,,Rome,11,26,1998,49.2
Europe,Italy,,Rome,11,27,1998,47.6
Europe,Italy,,Rome,11,28,1998,49.5
Europe,Italy,,Rome,11,29,1998,45.9
Europe,Italy,,Rome,11,30,1998,47.7
Europe,Italy,,Rome,12,1,1998,49.6
Europe,Italy,,Rome,12,2,1998,48.6
Europe,Italy,,Rome,12,3,1998,52.3
Europe,Italy,,Rome,12,4,1998,54.9
Europe,Italy,,Rome,12,5,1998,50.9
Europe,Italy,,Rome,12,6,1998,43.8
Europe,Italy,,Rome,12,7,1998,39.1
Europe,Italy,,Rome,12,8,1998,38.8
Europe,Italy,,Rome,12,9,1998,37.5
Europe,Italy,,Rome,12,10,1998,40.3
Europe,Italy,,Rome,12,11,1998,47.4
Europe,Italy,,Rome,12,12,1998,50.5
